0.458183333
0.4486
0.491
0.510283333
0.723283333
0.976733333
0.776733333
1.151566666
0.75325
0.658366667
0.666816667
0.597866667
0.647183333
0.5073
0.573566667
0.6391
1.590566666
1.14705
0.826716667
1.103266667
1.466716667
0.819083333
0.369983333
0.348466667
0.359633333
0.319433333
0.386983333
0.325566667
0.4265
0.74905
0.998383333
0.902883334
0.820283333
1.121666667
0.8347
0.789433333
0.801583333
0.76535
0.746683333
0.556666666
0.6516
0.57695
0.838966667
0.823733333
0.912433333
0.873366667
0.3984
0.400333334
0.379283333
0.501583333
0.5533
0.538816667
0.616883333
0.825216667
0.945516667
0.97825
0.9849
0.817683333
0.79845
0.90825
0.826233333
0.639516667
0.576566667
0.82725
0.851183333
2.076833334
1.30825
1.161283333
1.579366666
1.301183334
0.31835
0.373316667
0.30265
0.3596
0.441766667
0.4761
0.497383333
1.0372
0.800566667
0.8699
1.004816667
1.021733333
0.906516667
0.7255
0.548966667
0.528866667
0.463233334
1.311116666
0.689016667
1.941866667
1.126233333
1.735183333
1.0021
0.41025
0.4338
0.4026
0.360683333
0.402933333
0.364266667
0.4097
0.348033333
0.41705
0.92205
0.6953
0.859783334
0.788833333
0.739583333
0.765433333
0.757416666
0.816516666
0.756983333
0.754933333
0.829916667
1.832283333
1.131416667
1.022933333
1.223466667
1.231883333
0.800116667
0.688233333
0.793716667
0.746
0.7952
0.837716667
0.785166667
1.103766667
0.9634
1.276316666
1.161666667
1.025266666
1.003616667
0.907416667
0.952433333
0.777866667
0.805583333
0.920733333
0.7923
2.378783333
1.49805
2.556516667
1.237883333
0.8241
0.439016667
0.5229
0.644
0.668166667
0.666566667
0.7026
0.675183333
1.214183333
1.145433334
1.089
1.009583333
0.771266667
0.8518
0.760466667
0.90235
0.622816667
0.664666667
0.848833333
0.6556
0.794416667
0.8834
0.920983333
0.8004
0.569133333
0.344166667
0.36805
0.494066667
0.60065
0.533033333
0.466783333
0.477866667
0.7515
0.625733333
1.174616667
0.826783334
0.729033333
0.7494
0.767133333
0.916816667
1.179066666
1.5733
0.965866667
0.80525
0.798233333
1.0069
0.839466667
0.668633333
0.64565
0.55115
0.36535
0.386916667
0.33805
0.36475
0.3588
0.359116667
0.546
0.479383333
0.445316667
0.430733333
0.564
0.676883333
0.707833334
0.717516666
0.481266667
0.477483333
0.471416666
0.425783333
0.498466667
0.544566666
0.798266667
0.625866667
0.621366667
0.369483333
0.28595
0.363516667
0.307066667
0.323933333
0.357616667
0.28505
0.3566
0.603566667
0.7764
0.63085
0.527616667
0.6168
0.548433333
0.547683333
0.631783334
1.13935
1.160683334
0.525133334
1.658483334
0.741616667
0.549516667
0.616833333
0.371383333
0.339516667
0.3569
0.306183333
0.365
0.325733333
0.34285
0.4194
0.342183333
0.539883333
0.794683334
0.679466667
0.549716667
0.601116667
0.958633333
0.632566667
0.68065
0.562833333
0.561633333
0.567716667
1.72125
0.947516666
1.414516666
0.670016667
0.52815
0.412583333
0.431833333
0.415266667
0.3827
0.461166667
0.386983333
0.467483333
0.408566667
0.641066667
0.844933333
0.732133333
0.626383333
0.49795
0.534916667
0.682066667
0.49505
0.561833334
0.5447
0.608083333
0.53175
0.620916666
0.696683333
0.853433333
0.966966667
0.301316667
0.3265
0.3155
0.2776
0.35805
0.270516667
0.331116667
0.297216667
0.652666667
0.834583333
0.537416667
0.623333334
0.559216667
1.054083334
0.835616667
0.739066667
0.7798
0.677166667
0.6246
0.6289
0.610983333
0.962266667
0.6594
0.3943
0.37295
0.3332
0.413233333
0.3335
0.3774
0.420183333
0.461783333
0.56615
0.6651
1.280766667
1.716183333
1.847133333
0.7073
0.57405
0.6467
0.550116667
0.673066667
0.84925
0.622516667
0.582016667
0.6364
0.814066667
0.734516667
0.516083333
0.450683333
0.3659
0.451283333
0.367916667
0.39975
0.39995
0.40525
0.49725
1.2119
1.224566666
0.8352
0.69945
0.68925
0.636983333
0.629516667
0.587066667
0.60625
0.568333333
0.56185
0.746433334
0.885133334
1.105416667
1.016
0.614216667
0.422566667
0.364216667
0.4171
0.354966667
0.4673
0.461283333
0.484316667
0.663133333
1.115316667
0.9592
0.743633333
0.689516667
0.706233333
1.114016667
1.404933333
0.580683333
0.770266667
0.563516667
0.5875
1.87295
1.12885
0.816866667
0.695916667
0.658666666
0.45185
0.400833333
0.364283333
0.36925
0.3968
0.360066667
0.399216667
0.353666667
0.897833333
0.977733334
0.705266667
0.704466667
0.608483333
0.701366667
0.588766667
0.797083334
0.90935
0.740866667
1.036833333
0.659516667
0.613966667
0.528633333
0.59945
0.655633333
0.551866666
0.390833333
0.353116667
0.437416667
0.467183333
0.473666667
0.4901
0.565383333
0.8413
0.9489
0.757866666
0.6792
0.678266667
0.88725
1.4552
0.978566667
0.810216667
0.70135
0.444083333
0.47355
0.666316667
0.7883
0.778066667
0.498016667
0.505016667
0.452366667
0.495183333
0.4539
0.466166667
0.4626
0.5383
0.565583333
0.984633333
0.98
0.842116667
0.666633333
0.601
0.548683333
0.682216667
0.57715
0.610633333
0.588816667
0.6471
2.115316666
1.02925
0.928416666
0.790183333
0.6038
0.362083333
0.395833333
0.3743
0.368416667
0.393333333
0.338366667
0.418083333
0.326383333
0.643283333
0.60315
1.01645
0.88375
0.680933333
1.227016666
0.989266667
0.901733333
0.596066667
0.640666667
0.529416667
1.146333333
1.024583333
0.702866667
1.123916667
0.840866667
0.385333333
0.39965
0.3509
0.4249
0.3507
0.375083333
0.386866667
0.337016667
0.54265
0.905216666
0.882966666
0.659316667
0.623016667
0.91
0.687666666
0.604283333
0.9228
0.761016667
0.99785
0.922766667
0.928033333
1.614683333
1.055866667
0.4584
0.5035
0.422666667
0.456216667
0.4663
0.449283333
0.498666667
0.513066667
1.085183334
1.073483333
1.132516667
0.825416667
0.661316667
0.6463
0.56745
0.593116667
0.50235
0.560216666
0.4731
0.582666667
0.5991
0.8598
0.805883333
0.81595
0.487233333
0.402066667
0.371466667
0.452316667
0.467566667
0.35405
0.376883333
0.3849
0.389166667
1.196983333
0.844316667
1.067216667
0.849633333
0.81395
1.053266667
1.075116666
0.99765
0.958766667
1.0426
0.984583333
2.247233333
1.190183333
1.301833333
2.08005
1.511966667
0.523966667
0.476483333
0.548033333
0.7064
0.779383333
0.711066667
0.73935
0.80835
1.086433333
0.981883333
1.135933334
1.090533333
0.98995
1.09005
1.242483333
0.925166666
1.2031
1.106
0.70475
0.8679
0.987333333
1.106016667
1.339633333
0.786216667
0.495266667
0.478566667
0.6642
0.709766667
0.65525
0.7212
0.737783333
0.804883333
0.963983333
2.344633333
1.314516667
1.17495
0.862216667
0.631166667
0.468916667
0.464333333
0.350983333
0.648516667
0.786783333
0.995816667
1.110466666
1.891083333
0.977066667
0.791133333
0.44615
0.47995
0.432083333
0.43135
0.4842
0.419333333
0.492683333
0.592266667
0.9303
1.17755
0.915983333
0.650966667
0.686666667
0.6127
0.64685
0.587433334
0.765816667
0.5656
0.574633333
0.663216667
0.696516667
0.8495
0.996266667
0.542266667
0.464616667
0.428166667
0.410083333
0.47435
0.411566667
0.425233333
0.462283333
0.57775
1.024433333
0.833316667
0.740633334
0.6012
0.72065
0.9013
0.953283333
0.848816667
1.077016667
1.03675
1.024233333
1.198933333
1.4854
1.659616666
1.494733333
0.875366667
0.56215
0.4301
0.60275
0.635116667
0.658733333
0.715
0.77975
1.426083334
1.265433334
1.56605
1.274883333
1.51645
1.21405
2.413783334
1.16055
1.268216667
0.95155
0.87955
0.817316667
0.797066667
1.056583333
1.388333333
1.1531
0.891483333
0.565483333
0.72955
0.7467
0.727783333
0.80225
0.766516667
0.746916667
0.9077
1.017733333
1.25905
1.087366666
0.836916667
0.902583333
0.802933333
1.01
1.593483333
1.1004
0.680466667
0.71625
0.966583333
1.0969
